jer,25,14,"slaves",other,enslave
jer,25,14,"hands",other,hand
jer,25,15,"Yahweh",kt,yahweh
jer,25,15,"Israel",kt,israel
jer,25,15,"wine",other,wine
jer,25,15,"fury",kt,wrath
jer,25,15,"hand",other,hand
jer,25,15,"nations",other,nation
jer,25,15,"sending",other,send
jer,25,16,"before",other,face
jer,25,16,"sword",other,sword
jer,25,16,"sending out",other,send
jer,25,17,"Yahweh",kt,yahweh
jer,25,17,"hand",other,hand
jer,25,17,"nations",other,nation
jer,25,17,"sent",other,send
jer,25,18,"Jerusalem",names,jerusalem
jer,25,18,"Judah",names,judah
jer,25,18,"kings",other,king
jer,25,18,"officials",other,prince
jer,25,18,"turn",other,turn
jer,25,18,"ruins",other,ruin
jer,25,18,"day",other,biblicaltimeday
jer,25,19,"Pharaoh",names,pharaoh
jer,25,19,"king of Egypt",names,pharaoh
jer,25,19,"servants",other,servant
jer,25,19,"officials",other,prince
jer,25,19,"people",other,peoplegroup
jer,25,20,"kings",other,king
jer,25,20,"Philistia",names,philistia
jer,25,20,"Ashkelon",names,ashkelon
jer,25,20,"Gaza",names,gaza
jer,25,20,"Ekron",names,ekron
jer,25,20,"remnant",kt,remnant
jer,25,20,"Ashdod",names,ashdod
jer,25,21,"Edom",names,edom
jer,25,21,"Moab",names,moab
jer,25,21,"people",other,peoplegroup
jer,25,21,"Ammon",names,ammon
jer,25,22,"kings",other,king
jer,25,22,"Tyre",names,tyre
jer,25,22,"Sidon",names,sidon
jer,25,22,"the sea",names,mediterranean
jer,25,23,"heads",other,head
jer,25,24,"kings",other,king
jer,25,24,"Arabia",names,arabia
jer,25,24,"wilderness",other,desert
jer,25,25,"kings",other,king
jer,25,25,"Elam",names,elam
jer,25,25,"Medes",names,mede
jer,25,26,"kings",other,king
jer,25,26,"brother",kt,brother
jer,25,26,"kingdoms",other,kingdom
jer,25,26,"world",kt,world
jer,25,26,"earth",other,earth
jer,25,26,"hand",other,hand
jer,25,27,"Yahweh of hosts",kt,yahwehofhosts
jer,25,27,"Israel",kt,israel
jer,25,27,"drunk",other,drunk
jer,25,27,"rise",other,raise
jer,25,27,"before",other,face
jer,25,27,"sword",other,sword
jer,25,27,"sending",other,send
jer,25,28,"hand",other,hand
jer,25,28,"Yahweh of hosts",kt,yahwehofhosts
jer,25,29,"disaster",other,ruin
jer,25,29,"name",kt,name
jer,25,29,"free",other,free
jer,25,29,"sword",other,sword
jer,25,29,"land",other,earth
jer,25,29,"declaration",other,declare
jer,25,29,"Yahweh of hosts",kt,yahwehofhosts
jer,25,30,"prophesy",kt,prophet
jer,25,30,"words",other,word
jer,25,30,"Yahweh",kt,yahweh
jer,25,30,"shout",other,cry
jer,25,30,"holy",kt,holy
jer,25,30,"mightily",other,mighty
jer,25,30,"tread",other,trample
jer,25,30,"earth",other,earth
jer,25,31,"earth",other,earth
jer,25,31,"Yahweh",kt,yahweh
jer,25,31,"nations",other,nation
jer,25,31,"judgment",kt,justice
jer,25,31,"flesh",kt,flesh
jer,25,31,"wicked",kt,evil
jer,25,31,"sword",other,sword
jer,25,31,"declaration",other,declare
jer,25,32,"Yahweh of hosts",kt,yahwehofhosts
jer,25,32,"disaster",other,ruin
jer,25,32,"nation",other,nation
jer,25,32,"great",kt,majesty
jer,25,32,"earth",other,earth
jer,25,33,"killed",other,slain
jer,25,33,"Yahweh",kt,yahweh
jer,25,33,"that day",kt,judgmentday
jer,25,33,"earth",other,earth
jer,25,33,"mourned",other,mourn
jer,25,33,"gathered",other,assembly
jer,25,33,"buried",other,bury
jer,25,33,"dung",other,dung
jer,25,33,"ground",other,earth
jer,25,34,"shepherds",other,shepherd
jer,25,34,"shout",other,cry
jer,25,34,"flock",other,flock
jer,25,34,"days",other,biblicaltimeday
jer,25,34,"slaughter",other,slaughter
jer,25,34,"scattered",other,disperse
jer,25,34,"fine",other,precious
jer,25,35,"refuge",other,refuge
jer,25,35,"shepherds",other,shepherd
jer,25,35,"escape",kt,remnant
jer,25,35,"flock",other,flock
jer,25,36,"cries",other,cry
jer,25,36,"shepherds",other,shepherd
jer,25,36,"flock",other,flock
jer,25,36,"Yahweh",kt,yahweh
jer,25,36,"destroying",other,destroyer
jer,25,37,"peaceful",other,peace
jer,25,37,"devastated",other,devastated
jer,25,37,"Yahweh",kt,yahweh
jer,25,37,"anger",other,angry
jer,25,38,"lion",other,lion
jer,25,38,"has left",kt,forsaken
jer,25,38,"land",other,earth
jer,25,38,"horror",other,horror
jer,25,38,"oppressor",other,oppress
jer,25,38,"anger",other,angry
jer,25,38,"wrath",kt,wrath
jer,26,1,"reign",other,reign
jer,26,1,"Jehoiakim",names,jehoiakim
jer,26,1,"Josiah",names,josiah
jer,26,1,"Yahweh",kt,yahweh
jer,26,1,"saying",other,word
jer,26,2,"Yahweh",kt,yahweh
jer,26,2,"courtyard",other,courtyard
jer,26,2,"house",other,house
jer,26,2,"Judah",names,judah
jer,26,2,"worship",kt,worship
jer,26,2,"commanded",kt,command
jer,26,3,"listen",other,obey
jer,26,3,"turn",other,turn
jer,26,3,"wicked",kt,evil
jer,26,3,"relent",kt,repent
jer,26,3,"wickedness",kt,evil
jer,26,3,"practices",kt,works
jer,26,4,"Yahweh",kt,yahweh
jer,26,4,"listen",other,obey
jer,26,4,"walk",other,walk
jer,26,4,"law",other,law
jer,26,4,"before",other,face
jer,26,5,"words",other,word
jer,26,5,"servants",other,servant
jer,26,5,"prophets",kt,prophet
jer,26,5,"sending",other,send
jer,26,5,"listened",other,obey
jer,26,6,"house",other,house
jer,26,6,"Shiloh",names,shiloh
jer,26,6,"turn",other,turn
jer,26,6,"curse",kt,curse
jer,26,6,"nations",other,nation
jer,26,6,"earth",other,earth
jer,26,7,"priests",kt,priest
jer,26,7,"people",other,peoplegroup
jer,26,7,"heard",other,obey
jer,26,7,"jer",names,jeremiah
jer,26,7,"words",other,word
jer,26,7,"house of Yahweh",kt,houseofgod
jer,26,8,"jer",names,jeremiah
jer,26,8,"Yahweh",kt,yahweh
jer,26,8,"commanded",kt,command
jer,26,8,"people",other,peoplegroup
jer,26,8,"priests",kt,priest
jer,26,8,"seized",other,seize
jer,26,8,"die",other,death
jer,26,9,"prophesied",kt,prophet
jer,26,9,"name",kt,name
jer,26,9,"house",other,house
jer,26,9,"Shiloh",names,shiloh
jer,26,9,"desolate",other,desolate
jer,26,9,"people",other,peoplegroup
jer,26,9,"jer",names,jeremiah
jer,26,9,"house of Yahweh",kt,houseofgod
jer,26,10,"officials",other,prince
jer,26,10,"Judah",names,judah
jer,26,10,"heard",other,obey
jer,26,10,"words",other,word
jer,26,10,"king",other,king
jer,26,10,"house of Yahweh",kt,houseofgod
jer,26,10,"gateway",other,courtyard
jer,26,11,"officials",other,prince
jer,26,11,"people",other,peoplegroup
jer,26,11,"die",other,death
jer,26,11,"prophesied",kt,prophet
jer,26,11,"just",kt,justice
jer,26,11,"heard",other,obey
jer,26,12,"jer",names,jeremiah
jer,26,12,"officials",other,prince
jer,26,12,"people",other,peoplegroup
jer,26,12,"Yahweh",kt,yahweh
jer,26,12,"sent",other,send
jer,26,12,"prophesy",kt,prophet
jer,26,12,"house",other,house
jer,26,12,"words",other,word
jer,26,12,"heard",other,obey
jer,26,13,"practices",kt,works
jer,26,13,"voice",other,voice
jer,26,13,"Yahweh",kt,yahweh
jer,26,13,"relent",kt,repent
jer,26,13,"disaster",other,ruin
jer,26,13,"proclaimed",other,declare
jer,26,14,"hand",other,hand
jer,26,14,"good",kt,good
jer,26,15,"surely",kt,true
jer,26,15,"kill",other,slain
jer,26,15,"innocent",kt,innocent
jer,26,15,"blood",kt,blood
jer,26,15,"Yahweh",kt,yahweh
jer,26,15,"sent",other,send
jer,26,15,"proclaim",kt,goodnews
jer,26,15,"words",other,word
jer,26,16,"officials",other,prince
jer,26,16,"people",other,peoplegroup
jer,26,16,"priests",kt,priest
jer,26,16,"prophets",kt,prophet
jer,26,16,"die",other,death
jer,26,16,"proclaimed",other,declare
jer,26,16,"name",kt,name
jer,26,16,"Yahweh",kt,yahweh
jer,26,17,"elders",other,elder
jer,26,17,"land",other,earth
jer,26,17,"rose",other,raise
jer,26,17,"assembly",other,assembly
jer,26,17,"people",other,peoplegroup
jer,26,18,"mic",names,micah
jer,26,18,"prophesying",kt,prophet
jer,26,18,"days",other,biblicaltimeday
jer,26,18,"Hezekiah",names,hezekiah
jer,26,18,"king",other,king
jer,26,18,"Judah",names,judah
jer,26,18,"people",other,peoplegroup
jer,26,18,"Yahweh of hosts",kt,yahwehofhosts
jer,26,18,"Zion",kt,zion
jer,26,18,"plowed",other,plow
jer,26,18,"Jerusalem",names,jerusalem
jer,26,18,"rubble",other,ruin
jer,26,18,"temple",kt,temple
jer,26,19,"Hezekiah",names,hezekiah
jer,26,19,"king",other,king
jer,26,19,"Judah",names,judah
jer,26,19,"death",other,death
jer,26,19,"fear",kt,fear
jer,26,19,"Yahweh",kt,yahweh
jer,26,19,"face",other,face
jer,26,19,"relent",kt,repent
jer,26,19,"disaster",other,ruin
jer,26,19,"proclaimed",other,declare
jer,26,19,"greater",kt,majesty
jer,26,19,"lives",kt,life
jer,26,20,"prophesied",kt,prophet
jer,26,20,"name",kt,name
jer,26,20,"Yahweh",kt,yahweh
jer,26,20,"Uriah",names,uriah
jer,26,20,"land",other,earth
jer,26,20,"jer",names,jeremiah
jer,26,20,"words",other,word
jer,26,21,"Jehoiakim",names,jehoiakim
jer,26,21,"soldiers",other,warrior
jer,26,21,"officials",other,prince
jer,26,21,"heard",other,obey
jer,26,21,"word",other,word
jer,26,21,"king",other,king
jer,26,21,"tried",other,seek
jer,26,21,"death",other,death
jer,26,21,"Uriah",names,uriah
jer,26,21,"afraid",kt,fear
jer,26,21,"ran",other,run
jer,26,21,"Egypt",names,egypt
jer,26,22,"Jehoiakim",names,jehoiakim
jer,26,22,"sent out",other,send
jer,26,22,"Egypt",names,egypt
jer,26,23,"Uriah",names,uriah
jer,26,23,"Egypt",names,egypt
jer,26,23,"Jehoiakim",names,jehoiakim
jer,26,23,"killed",other,slain
jer,26,23,"sword",other,sword
jer,26,23,"sent",other,send
jer,26,23,"corpse",kt,body
jer,26,23,"graves",other,tomb
jer,26,23,"people",other,peoplegroup
jer,26,24,"hand",other,hand
jer,26,24,"jer",names,jeremiah
jer,26,24,"people",other,peoplegroup
jer,26,24,"death",other,death
jer,27,1,"reign",other,reign
jer,27,1,"Josiah",names,josiah
jer,27,1,"king",other,king
jer,27,1,"Judah",names,judah
jer,27,1,"word",other,word
jer,27,1,"jer",names,jeremiah
jer,27,1,"Yahweh",kt,yahweh
jer,27,2,"Yahweh",kt,yahweh
jer,27,2,"fetters",kt,bond
jer,27,2,"yoke",other,yoke
jer,27,3,"send",other,send
jer,27,3,"Edom",names,edom
jer,27,3,"Moab",names,moab
jer,27,3,"people",other,peoplegroup
jer,27,3,"Ammon",names,ammon
jer,27,3,"Tyre",names,tyre
jer,27,3,"Sidon",names,sidon
jer,27,3,"by the hand of",other,hand
jer,27,3,"kings",other,king
jer,27,3,"ambassadors",other,ambassador
jer,27,3,"Jerusalem",names,jerusalem
jer,27,3,"Zedekiah",names,zedekiah
jer,27,3,"Judah",names,judah
jer,27,4,"commands",kt,command
jer,27,4,"masters",kt,lord
jer,27,4,"Yahweh of hosts",kt,yahwehofhosts
jer,27,4,"Israel",kt,israel
jer,27,5,"earth",other,earth
jer,27,5,"great",kt,majesty
jer,27,5,"strength",other,strength
jer,27,5,"animals",other,beast
jer,27,6,"hand",other,hand
jer,27,6,"Nebuchadnezzar",names,nebuchadnezzar
jer,27,6,"king",other,king
jer,27,6,"Babylon",names,babylon
jer,27,6,"servant",other,servant
jer,27,6,"living",kt,life
jer,27,6,"serve",other,servant
jer,27,7,"nations",other,nation
jer,27,7,"time",other,time
jer,27,7,"land",other,earth
jer,27,7,"great",kt,majesty
jer,27,7,"kings",other,king
jer,27,7,"subdue",other,subject
jer,27,8,"nation",other,nation
jer,27,8,"serve",other,servant
jer,27,8,"Nebuchadnezzar",names,nebuchadnezzar
jer,27,8,"king",other,king
jer,27,8,"Babylon",names,babylon
jer,27,8,"yoke",other,yoke
jer,27,8,"punish",other,punish
jer,27,8,"sword",other,sword
jer,27,8,"Yahweh",kt,yahweh
jer,27,8,"declaration",other,declare
jer,27,8,"destroyed",other,destroyer
jer,27,8,"hand",other,hand
jer,27,9,"listen",other,obey
jer,27,9,"prophets",kt,prophet
jer,27,9,"diviners",other,divination
jer,27,9,"sorcerers",other,sorcery
jer,27,9,"serve",other,servant
jer,27,9,"king",other,king
jer,27,9,"Babylon",names,babylon
jer,27,10,"prophesying",kt,prophet
jer,27,10,"deceit",other,deceive
jer,27,10,"send ... away",other,send
jer,27,10,"drive",other,castout
jer,27,10,"die",other,death
jer,27,11,"yoke",other,yoke
jer,27,11,"king",other,king
jer,27,11,"Babylon",names,babylon
jer,27,11,"serves",other,servant
jer,27,11,"land",other,earth
jer,27,11,"Yahweh",kt,yahweh
jer,27,11,"declaration",other,declare
jer,27,12,"Zedekiah",names,zedekiah
jer,27,12,"king",other,king
jer,27,12,"Judah",names,judah
jer,27,12,"gave ... message",other,declare
jer,27,12,"yoke",other,yoke
jer,27,12,"Babylon",names,babylon
jer,27,12,"serve",other,servant
jer,27,12,"people",other,peoplegroup
jer,27,12,"will",kt,covenant
jer,27,12,"live",kt,life
jer,27,13,"die",other,death
jer,27,13,"people",other,peoplegroup
jer,27,13,"sword",other,sword
jer,27,13,"famine",other,famine
jer,27,13,"declared",other,declare
jer,27,13,"nation",other,nation
jer,27,13,"serve",other,servant
jer,27,13,"king",other,king
jer,27,13,"Babylon",names,babylon
jer,27,14,"listen",other,obey
jer,27,14,"words",other,word
jer,27,14,"prophets",kt,prophet
jer,27,14,"serve",other,servant
jer,27,14,"king",other,king
jer,27,14,"Babylon",names,babylon
jer,27,14,"prophesying",kt,prophet
jer,27,15,"Yahweh",kt,yahweh
jer,27,15,"declaration",other,declare
jer,27,15,"prophesying",kt,prophet
jer,27,15,"deceit",other,deceive
jer,27,15,"name",kt,name
jer,27,15,"drive ... out",other,castout
jer,27,15,"perish",kt,perish
jer,27,16,"proclaimed",other,declare
jer,27,16,"priests",kt,priest
jer,27,16,"people",other,peoplegroup
jer,27,16,"listen",other,obey
jer,27,16,"words",other,word
jer,27,16,"prophesy",kt,prophet
jer,27,16,"house of Yahweh",kt,houseofgod
jer,27,16,"returned",other,turn
jer,27,16,"Babylon",names,babylon
jer,27,16,"prophesying",kt,prophet
jer,27,17,"listen",other,obey
jer,27,17,"serve",other,servant
jer,27,17,"king",other,king
jer,27,17,"Babylon",names,babylon
jer,27,17,"live",kt,life
jer,27,17,"ruin",other,ruin
jer,27,18,"prophets",kt,prophet
jer,27,18,"word of Yahweh",kt,wordofgod
jer,27,18,"Yahweh of hosts",kt,yahwehofhosts
jer,27,18,"Babylon",names,babylon
jer,27,18,"house",other,house
jer,27,18,"king",other,king
jer,27,18,"Judah",names,judah
jer,27,19,"Yahweh of hosts",kt,yahwehofhosts
jer,27,19,"pillars",other,pillar
jer,27,19,"rest",other,rest
jer,27,20,"Nebuchadnezzar",names,nebuchadnezzar
jer,27,20,"king",other,king
jer,27,20,"Babylon",names,babylon
jer,27,20,"Jehoiachin",names,jehoiachin
jer,27,20,"Jehoiakim",names,jehoiakim
jer,27,20,"Judah",names,judah
jer,27,20,"captivity",other,captive
jer,27,20,"Jerusalem",names,jerusalem
jer,27,20,"nobles",other,noble
jer,27,21,"Yahweh of hosts",kt,yahwehofhosts
jer,27,21,"Israel",kt,israel
jer,27,21,"house",other,house
jer,27,21,"king",other,king
jer,27,21,"Judah",names,judah
jer,27,21,"Jerusalem",names,jerusalem
jer,27,22,"Babylon",names,babylon
jer,27,22,"day",other,biblicaltimeday
jer,27,22,"set ... up",kt,appoint
jer,27,22,"Yahweh",kt,yahweh
jer,27,22,"declaration",other,declare
jer,27,22,"restore",kt,restore
jer,28,1,"year",other,biblicaltimeyear
jer,28,1,"reign",other,reign
jer,28,1,"Zedekiah",names,zedekiah
jer,28,1,"king",other,king
jer,28,1,"Judah",names,judah
jer,28,1,"month",other,biblicaltimemonth
jer,28,1,"Hananiah",names,hananiah
jer,28,1,"prophet",kt,prophet
jer,28,1,"Gibeon",names,gibeon
jer,28,1,"house of Yahweh",kt,houseofgod
jer,28,1,"priests",kt,priest
jer,28,1,"people",other,peoplegroup
jer,28,2,"Yahweh of hosts",kt,yahwehofhosts
jer,28,2,"Israel",kt,israel
jer,28,2,"yoke",other,yoke
jer,28,2,"king",other,king
jer,28,2,"Babylon",names,babylon
jer,28,3,"years",other,biblicaltimeyear
jer,28,3,"bring back",kt,restore
jer,28,3,"house of Yahweh",kt,houseofgod
jer,28,3,"Nebuchadnezzar",names,nebuchadnezzar
jer,28,3,"king",other,king
jer,28,3,"Babylon",names,babylon
jer,28,4,"bring back",kt,restore
jer,28,4,"Jehoiachin",names,jehoiachin
jer,28,4,"Jehoiakim",names,jehoiakim
jer,28,4,"king",other,king
jer,28,4,"Judah",names,judah
jer,28,4,"captives",other,captive
jer,28,4,"Babylon",names,babylon
jer,28,4,"Yahweh",kt,yahweh
jer,28,4,"declaration",other,declare
jer,28,4,"yoke",other,yoke
jer,28,5,"jer",names,jeremiah
jer,28,5,"prophet",kt,prophet
jer,28,5,"Hananiah",names,hananiah
jer,28,5,"priests",kt,priest
jer,28,5,"people",other,peoplegroup
jer,28,5,"house of Yahweh",kt,houseofgod
jer,28,6,"jer",names,jeremiah
jer,28,6,"prophet",kt,prophet
jer,28,6,"confirm",other,confirm
jer,28,6,"words",other,word
jer,28,6,"prophesied",kt,prophet
jer,28,6,"bring back",kt,restore
jer,28,6,"house of Yahweh",kt,houseofgod
jer,28,6,"captives",other,captive
jer,28,6,"Babylon",names,babylon
jer,28,7,"word",other,word
jer,28,7,"proclaiming",other,declare
jer,28,7,"people",other,peoplegroup
jer,28,8,"prophets",kt,prophet
jer,28,8,"before",other,face
jer,28,8,"prophesied",kt,prophet
jer,28,8,"great",kt,majesty
jer,28,8,"kingdoms",other,kingdom
jer,28,9,"prophet",kt,prophet
jer,28,9,"prophesies",kt,prophet
jer,28,9,"will",kt,covenant
jer,28,9,"peace",other,peace
jer,28,9,"be known",other,know
jer,28,9,"indeed",kt,true
jer,28,9,"sent out",other,send
jer,28,9,"Yahweh",kt,yahweh
jer,28,10,"Hananiah",names,hananiah
jer,28,10,"prophet",kt,prophet
jer,28,10,"yoke",other,yoke
jer,28,10,"jer",names,jeremiah
jer,28,11,"Hananiah",names,hananiah
jer,28,11,"people",other,peoplegroup
jer,28,11,"Yahweh",kt,yahweh
jer,28,11,"years",other,biblicaltimeyear
jer,28,11,"nation",other,nation
jer,28,11,"yoke",other,yoke
jer,28,11,"Nebuchadnezzar",names,nebuchadnezzar
jer,28,11,"king",other,king
jer,28,11,"Babylon",names,babylon
jer,28,11,"jer",names,jeremiah
jer,28,11,"prophet",kt,prophet
jer,28,12,"Hananiah",names,hananiah
jer,28,12,"prophet",kt,prophet
jer,28,12,"yoke",other,yoke
jer,28,12,"jer",names,jeremiah
jer,28,12,"word of Yahweh",kt,wordofgod
jer,28,13,"Hananiah",names,hananiah
jer,28,13,"Yahweh",kt,yahweh
jer,28,13,"yoke",other,yoke
jer,28,14,"Yahweh of hosts",kt,yahwehofhosts
jer,28,14,"Israel",kt,israel
jer,28,14,"yoke",other,yoke
jer,28,14,"nations",other,nation
jer,28,14,"serve",other,servant
jer,28,14,"Nebuchadnezzar",names,nebuchadnezzar
jer,28,14,"Babylon",names,babylon
jer,28,14,"beasts",other,beast
jer,28,14,"rule",other,ruler
jer,28,15,"jer",names,jeremiah
jer,28,15,"prophet",kt,prophet
jer,28,15,"Hananiah",names,hananiah
jer,28,15,"Yahweh",kt,yahweh
jer,28,15,"sent",other,send
jer,28,15,"people",other,peoplegroup
jer,28,16,"Yahweh",kt,yahweh
jer,28,16,"send",other,send
jer,28,16,"earth",other,earth
jer,28,16,"die",other,death
jer,28,16,"year",other,biblicaltimeyear
jer,28,16,"proclaimed",other,declare
jer,28,16,"rebellion",other,rebel
jer,28,17,"month",other,biblicaltimemonth
jer,28,17,"year",other,biblicaltimeyear
jer,28,17,"Hananiah",names,hananiah
jer,28,17,"prophet",kt,prophet
jer,28,17,"died",other,death
jer,29,1,"words",other,word
jer,29,1,"scroll",other,scroll
jer,29,1,"jer",names,jeremiah
jer,29,1,"sent out",other,send
jer,29,1,"Jerusalem",names,jerusalem
jer,29,1,"elders",other,elder
jer,29,1,"captives",other,captive
jer,29,1,"priests",kt,priest
jer,29,1,"prophets",kt,prophet
jer,29,1,"people",other,peoplegroup
jer,29,1,"Nebuchadnezzar",names,nebuchadnezzar
jer,29,1,"exiled",other,exile
jer,29,1,"Babylon",names,babylon
jer,29,2,"Jehoiachin",names,jehoiachin
jer,29,2,"king",other,king
jer,29,2,"high officials",other,prince
jer,29,2,"Judah",names,judah
jer,29,2,"Jerusalem",names,jerusalem
jer,29,2,"sent",other,send
jer,29,3,"sent",other,send
jer,29,3,"by the hand of",other,hand
jer,29,3,"Hilkiah",names,hilkiah
jer,29,3,"Zedekiah",names,zedekiah
jer,29,3,"king",other,king
jer,29,3,"Judah",names,judah
jer,29,3,"Nebuchadnezzar",names,nebuchadnezzar
jer,29,3,"Babylon",names,babylon
jer,29,4,"Yahweh of hosts",kt,yahwehofhosts
jer,29,4,"Israel",kt,israel
jer,29,4,"captives",other,captive
jer,29,4,"exiled",other,exile
jer,29,4,"Jerusalem",names,jerusalem
jer,29,4,"Babylon",names,babylon
jer,29,5,"houses",other,house
jer,29,5,"fruit",other,fruit
jer,29,6,"sons",kt,son
jer,29,6,"increase",other,multiply
jer,29,7,"peace",other,peace
jer,29,7,"exiled",other,exile
jer,29,8,"Yahweh of hosts",kt,yahwehofhosts
jer,29,8,"Israel",kt,israel
jer,29,8,"prophets",kt,prophet
jer,29,8,"diviners",other,divination
jer,29,8,"deceive",other,deceive
jer,29,8,"listen",other,obey
jer,29,9,"prophesying",kt,prophet
jer,29,9,"deceitfully",other,deceive
jer,29,9,"name",kt,name
jer,29,9,"send",other,send
jer,29,9,"Yahweh",kt,yahweh
jer,29,9,"declaration",other,declare
jer,29,10,"Yahweh",kt,yahweh
jer,29,10,"Babylon",names,babylon
jer,29,10,"years",other,biblicaltimeyear
jer,29,10,"will",kt,covenant
jer,29,10,"carry out",kt,minister
jer,29,10,"good",kt,good
jer,29,10,"word",other,word
jer,29,11,"plans",other,counselor
jer,29,11,"Yahweh",kt,yahweh
jer,29,11,"declaration",other,declare
jer,29,11,"peace",other,peace
jer,29,11,"disaster",other,ruin
jer,29,11,"future",other,reward
jer,29,11,"hope",kt,hope
jer,29,12,"call",kt,call
jer,29,12,"pray",kt,pray
jer,29,12,"listen",other,obey
jer,29,13,"seek",other,seek
jer,29,13,"heart",kt,heart
jer,29,14,"Yahweh",kt,yahweh
jer,29,14,"declaration",other,declare
jer,29,14,"reverse",kt,restore
jer,29,14,"captivity",other,captive
jer,29,14,"gather",other,assembly
jer,29,14,"nations",other,nation
jer,29,14,"exiled",other,exile
jer,29,15,"Yahweh",kt,yahweh
jer,29,15,"raised",other,raise
